t,expected_x,expected_y,predicted_x,predicted_y,absolute_x_error,absolute_y_error,point_l1_error
49.01888091246461,95.61799920914177,69.68532386232461,95.61799543846068,69.68533039334298,3.7706810900317578e-06,6.531018371447317e-06,1.0301699461479075e-05
49.05486874784128,95.6599725934987,69.68459947838423,95.65994839992635,69.68464138292646,2.419357234373365e-05,4.190454222907647e-05,6.609811457281012e-05
49.09085658321795,95.70223581185978,69.68337308667519,95.70213950264603,69.68353989930863,9.630921374537138e-05,0.00016681263343798491,0.0002631218471833563
49.12684441859462,95.74469784428659,69.68180233852735,95.74456796209265,69.68202730133167,0.00012988219394571843,0.00022496280432449112,0.00035484499827020954
49.162832253971295,95.7872354823211,69.68010063748277,95.78723296407014,69.68010499922613,2.5182509517662766e-06,4.361743364711401e-06,6.879994316477678e-06
49.19882008934797,95.83014951158395,69.67774700699589,95.83013366474526,69.6777744545556,1.584683869282344e-05,2.7447559716620162e-05,4.32943984094436e-05
49.23480792472464,95.87331144537497,69.67496399280239,95.87326919068295,69.67503718015564,4.2254692019128015e-05,7.318735325156922e-05,0.00011544204527069724
49.270795760101315,95.9167342893279,69.67172906845914,95.91663863888536,69.67189474006615,9.565044254600252e-05,0.00016567160700731165,0.0002613220495533142
49.30678359547798,95.96025647214844,69.66832208396234,95.96024107683425,69.66834874945778,1.5395314193256127e-05,2.666549544017016e-05,4.206080963342629e-05
49.342771430854654,96.00407976371386,69.66439356325179,96.00407554253724,69.66440087455216,4.221176624241707e-06,7.311300365131501e-06,1.1532476989373208e-05
49.37875926623133,96.048242207745,69.6598776125982,96.04814104457725,69.66005283253578,0.00010116316775565792,0.0001752199375886221,0.00027638310534428
49.414747101608,96.09244726802069,69.65528784836332,96.09243656216594,69.6553063914679,1.0705854748493948e-05,1.854310458782038e-05,2.924895933631433e-05
49.450734936984674,96.13696653716424,69.65015385781135,96.13696104520048,69.65016337018199,5.491963761983243e-06,9.512370638731227e-06,1.500433440071447e-05
49.48672277236134,96.18172382448424,69.64460760723486,96.18171341432381,69.6446256381813,1.0410160427909432e-05,1.803094643548775e-05,2.844110686339718e-05
49.52271060773801,96.22673844058278,69.63861564965342,96.2266925609888,69.63869511552792,4.5879593983499944e-05,7.946587450646803e-05,0.00012534546848996797
49.558698443114686,96.27197105833324,69.63224610172273,96.27189734752562,69.6323737727259,7.371080761231497e-05,0.00012767100317034874,0.0002013818107826637
49.59468627849136,96.31750419668671,69.62535603627104,96.31732660721303,69.62566363059794,0.00017758947367951805,0.0003075943268981973,0.0004851838005777154
49.63067411386803,96.36303733504019,69.61846597081934,96.36297914435295,69.61856676015613,5.8190687241221895e-05,0.00010078933678414614,0.00015898002402536804
49.666661949244705,96.40890347837372,69.61099912319374,96.40885373434882,69.61108528246622,4.974402489210661e-05,8.615927248456501e-05,0.00013590329737667162
49.70264978462137,96.45494890282994,69.60322175121601,96.45494912378743,69.60322136850597,2.2095748875017307e-07,3.8271004143553e-07,6.036675301857031e-07
49.738637619998045,96.50145860267007,69.59464022980731,96.50126403052434,69.59497723901713,0.00019457214573037618,0.00033700920981516447,0.0005315813555455406
49.77462545537472,96.54815379139045,69.58573743188325,96.5477971437729,69.5863551643512,0.0003566476175507205,0.0006177324679583762,0.0009743800855090967
49.81061329075139,96.59484898011084,69.5768346339592,96.59454712419678,69.57735746430933,0.0003018559140599564,0.0005228303501354503,0.0008246862641954067
49.846601126128064,96.64154416883123,69.56793183603513,96.64151260400612,69.56798650797558,3.156482510746628e-05,5.467194044683765e-05,8.623676555430393e-05
49.88258896150474,96.68871588852355,69.55820366135582,96.68869218705728,69.55824471354435,2.3701466261627502e-05,4.105218853567294e-05,6.475365479730044e-05
49.9185767968814,96.73612871523969,69.54805787660553,96.736084448956,69.54813454814159,4.4266283680372e-05,7.667153606405464e-05,0.00012093781974442663
49.95456463225808,96.78369141514017,69.53765250360208,96.78368793716423,69.53765852763968,3.477975937471456e-06,6.024037602969656e-06,9.502013540441112e-06
49.99055246763475,96.83152724007225,69.52677406365098,96.83150117111052,69.52681921646644,2.606896173062978e-05,4.5152815459914564e-05,7.122177719054434e-05
50.02654030301142,96.87956488438871,69.51554606189076,96.87952264230384,69.51561922740778,4.224208487357828e-05,7.31655170227441e-05,0.00011540760189632238
50.062528138388096,96.92803207360696,69.50357406572483,96.92775081445112,69.50406122140433,0.00028125915584098493,0.00048715567949386696,0.0007684148353348519
50.09851597376476,96.9764992628252,69.49160206955891,96.97618412357807,69.4921479073419,0.000315139247135221,0.0005458377829938854,0.0008609770301291064
50.134503809141435,97.02496645204344,69.47963007339297,97.02482097815377,69.47988204183598,0.0001454738896740082,0.0002519684430097868,0.00039744233268379503
50.17049164451811,97.07368817340021,69.46721721414997,97.07365975921863,69.46726642900983,2.8414181585389997e-05,4.9214859856760995e-05,7.762904144215099e-05
50.20647947989478,97.12271576303826,69.45427457492538,97.12269882051591,69.45430392026692,1.6942522350404943e-05,2.934534154519497e-05,4.628786389559991e-05
50.242467315271455,97.17204519250178,69.44080913321694,97.1719364886267,69.44099741405697,0.00010870387508532531,0.00018828084002109335,0.00029698471510641866
50.27845515064813,97.22179960464601,69.4266075991101,97.22137106310848,69.42734985563605,0.00042854153753069113,0.0007422565259531666,0.0011707980634838577
50.314442986024794,97.27155401679022,69.41240606500325,97.27100081663703,69.41336423682071,0.000553200153191824,0.0009581718174587195,0.0015113719706505435
50.35043082140147,97.32130842893444,69.3982045308964,97.32082399515198,69.39904359573595,0.0004844337824607692,0.0008390648395533162,0.0013234986220140854
50.38641865677814,97.37106284107867,69.38400299678955,97.3708388180057,69.38439101655733,0.00022402307297397783,0.00038801976778302105,0.0006120428407569989
50.42240649215481,97.42105623806125,69.36938752834882,97.42104347811562,69.36940962924707,1.2759945633433745e-05,2.2100898249277634e-05,3.486084388271138e-05
50.45839432753149,97.47145760414156,69.35406543593199,97.47143614212017,69.35410260928401,2.1462021393858777e-05,3.717335202679806e-05,5.863537342065683e-05
50.49438216290815,97.52206331893476,69.3383894007758,97.52201495053797,69.33847317738791,4.836839679001059e-05,8.377661211511622e-05,0.00013214500890512682
50.530369998284826,97.57280691601737,69.3224745462283,97.57277801793052,69.32252459923757,2.889808685324624e-05,5.00530092608642e-05,7.895109611411044e-05
50.5663578336615,97.62379677165472,69.30613315888688,97.62372343306836,69.3062601851832,7.33385863611602e-05,0.00012702629632599383,0.00020036488268715402
50.60234566903817,97.67485389453043,69.28967526114381,97.67484925910044,69.28968328995282,4.635429988297801e-06,8.028809006077609e-06,1.266423899437541e-05
50.638333504414845,97.72619477322858,69.27272588336311,97.72615353372711,69.27279731235285,4.1239501470613504e-05,7.142898974166201e-05,0.00011266849121227551
50.67432133979152,97.77771872772188,69.25545940865766,97.77763426937636,69.25560569496278,8.445834551196185e-05,0.0001462863051244767,0.00023074465063643856
50.710309175168184,97.82930089241918,69.2380921108113,97.82928945338335,69.23811192382415,1.1439035830562716e-05,1.9813012855252055e-05,3.125204868581477e-05
50.74629701054486,97.88111898375422,69.2203161755957,97.88111704817346,69.22031952812358,1.9355807552301485e-06,3.352527883748735e-06,5.288108638978883e-06
50.78228484592153,97.93311731779272,69.20222805051945,97.93311499144855,69.20223207987013,2.3263441732979118e-06,4.029350677114962e-06,6.355694850412874e-06
50.818272681298204,97.98527972856108,69.18385573590065,97.98528119637652,69.18385319356695,1.4678154371949859e-06,2.542333703559052e-06,4.010149140754038e-06
50.85426051667488,98.03769995858563,69.16503686474378,98.03761355178432,69.16518652587708,8.640680131577483e-05,0.0001496611332925113,0.00023606793460828612
50.89024835205155,98.0901993931589,69.14608080713467,98.09010992235397,69.14623577528366,8.947080492305304e-05,0.0001549681489905197,0.00024443895391357273
50.926236187428216,98.14277970103075,69.12698467271059,98.14276814882226,69.12700468174447,1.1552208491139027e-05,2.0009033875112436e-05,3.156124236625146e-05
50.96222402280489,98.19558993134304,69.10749030050339,98.19558604818324,69.1074970263408,3.883159791939761e-06,6.7258374087941775e-06,1.0608997200733938e-05
50.99821185818156,98.24856305339108,69.08771379122595,98.24856141389431,69.08771663092074,1.6394967730093413e-06,2.839694786871405e-06,4.479191559880746e-06
51.034199693558236,98.3018304884686,69.06742751627196,98.30169201608533,69.0676673577369,0.00013847238327002742,0.00023984146493205571,0.00037831384820208314
51.07018752893491,98.35510322285168,69.04713206264145,98.35497560177097,69.04735310907849,0.00012762108070774048,0.0002210464370335785,0.000348667517741319
51.106175364311575,98.40841393256612,69.02677083373582,98.4084098950664,69.02677782689811,4.037499721221138e-06,6.993162287471932e-06,1.103066200869307e-05
51.14216319968825,98.46199553122352,69.00594041090591,98.46199259740581,69.00594549243279,2.933817711436859e-06,5.081526879280318e-06,8.015344590717177e-06
51.17815103506492,98.51574759861433,68.98481472724649,98.51572138776443,68.98486012581976,2.6210849895846877e-05,4.5398573277566356e-05,7.160942317341323e-05
51.214138870441595,98.56973063132972,68.96328899947365,98.56959392288346,68.96352578570672,0.0001367084462629009,0.00023678623307432645,0.00037349467933722735
51.25012670581827,98.62371366404511,68.94176327170081,98.62360783749818,68.94194656885689,0.000105826546928256,0.00018329715608444985,0.00028912370301270585
51.28611454119494,98.67781834492688,68.9200268428933,98.67776074456911,68.92012660974832,5.7600357763476495e-05,9.976685502977034e-05,0.00015736721279324684
51.32210237657161,98.73225188690732,68.89772080933277,98.73205023551631,68.89807008016848,0.0002016513910092499,0.0003492708357129004,0.0005509222267221503
51.35809021194828,98.78668542888778,68.87541477577224,98.78647388045665,68.87578118880296,0.00021154843112469734,0.0003664130307186042,0.0005779614618433015
51.39407804732495,98.84111897086824,68.8531087422117,98.84102922844413,68.85326418081945,8.97424241088629e-05,0.00015543860774869245,0.00024518103185755535
51.430065882701626,98.89576450414327,68.83043552855759,98.89571380771316,68.83052333744611,5.069643010813252e-05,8.780888852299995e-05,0.00013850531863113247
51.4660537180783,98.9507208792159,68.80722392052955,98.95052512592497,68.80756297554512,0.0001957532909244719,0.00033905501557285334,0.0005348083064973252
51.50204155345497,99.00567725428851,68.78401231250152,99.00546067041672,68.78438744718086,0.00021658387179002148,0.00037513467934502387,0.0005917185511350453
51.53802938883164,99.06063362936113,68.76080070447348,99.06051790845385,68.7610011391831,0.00011572090728861895,0.00020043470961184084,0.0003161556169004598
51.57401722420831,99.11571940427268,68.73736496910541,99.11569428748504,68.7374084727052,2.511678763994496e-05,4.350359978388951e-05,6.862038742383447e-05
51.610005059584985,99.17097909398859,68.71362800413137,99.17098723540033,68.71361390277718,8.141411740325566e-06,1.4101354182116665e-05,2.224276592244223e-05
51.64599289496166,99.22640444628406,68.68960410283952,99.22639416079184,68.68962191785408,1.0285492223260917e-05,1.781501455866419e-05,2.8100506781925105e-05
51.68198073033833,99.28191386996612,68.6654345854758,99.28191245321757,68.66543703935895,1.4167485460347962e-06,2.4538831553400087e-06,3.870631701374805e-06
51.717968565715,99.33757237326084,68.64100685436685,99.33753948346782,68.64106382122155,3.28897930188532e-05,5.696685470013563e-05,8.985664771898882e-05
51.75395640109167,99.39329400743864,68.61646977724159,99.39327260383459,68.61650684941169,2.1403604051783987e-05,3.7072170101737356e-05,5.847577415352134e-05
51.789944236468344,99.44911903322136,68.59175362040814,99.44910914838351,68.59177074146818,9.884837851359407e-06,1.7121060039926306e-05,2.7005897891285713e-05
51.82593207184502,99.50506105658185,68.56683481760457,99.5050464332287,68.56686014602282,1.4623353152387608e-05,2.5328418246317597e-05,3.9951771398705205e-05
51.86191990722169,99.56113475488957,68.54168794685346,99.56108175681024,68.54177974231969,5.299807932601652e-05,9.179546623272472e-05,0.00014479354555874124
51.89790774259836,99.6172622595143,68.51644788072583,99.6172124001744,68.51653423973,4.985933991008551e-05,8.635900417175435e-05,0.00013621834408183986
51.93389557797503,99.67344367211142,68.49111444314926,99.67343562725641,68.49112837726204,8.044855007938168e-06,1.3934112786273545e-05,2.1978967794211712e-05
51.9698834133517,99.72975935188306,68.46554844775086,99.729748685166,68.46556692306693,1.0666717059848452e-05,1.8475316068133907e-05,2.914203312798236e-05
52.005871248728376,99.78615304784574,68.43984732419837,99.7861488044754,68.43985467393942,4.2433703413280455e-06,7.349741053985781e-06,1.1593111395313827e-05
52.04185908410505,99.84264125279127,68.41398250610723,99.84263319951,68.41399645481475,8.053281263187273e-06,1.3948707518807169e-05,2.200198878199444e-05
52.07784691948172,99.89922166290674,68.38795798380279,99.89919906864156,68.3879971182607,2.2594265175257533e-05,3.9134457907152864e-05,6.17287230824104e-05
52.11383475485839,99.95585072780882,68.36184918884393,99.95584359458385,68.36186154396546,7.133224968924878e-06,1.2355121526752555e-05,1.9488346495677433e-05
52.14982259023506,100.01260171136947,68.33552922434367,100.0125639446909,68.33559463822115,3.776667857380289e-05,6.541387747915905e-05,0.00010318055605296195
52.185810425611734,100.06935874577161,68.30919877946711,100.06935727125754,68.30920133340317,1.4745140646255095e-06,2.5539360564152958e-06,4.028450121040805e-06
52.22179826098841,100.12623027172448,68.28267002919128,100.12622071182253,68.2826865874452,9.559901954503403e-06,1.6558253918219634e-05,2.6118155872723037e-05
52.25778609636508,100.18316688987042,68.25602853580686,100.18315138947403,68.25605538331024,1.5500396386869397e-05,2.6847503377780413e-05,4.234789976464981e-05
52.293773931741754,100.24014762036745,68.22931063750575,100.2401464131573,68.22931272845736,1.2072101469584595e-06,2.0909516109668402e-06,3.2981617579252998e-06
52.32976176711842,100.29724652503631,68.20238805531157,100.29720287798497,68.20246365430455,4.364705134207725e-05,7.559899297859829e-05,0.00011924604432067554
52.36574960249509,100.35436647615384,68.17542901955922,100.3543178655495,68.17551321568759,4.8610604338250596e-05,8.419612836974011e-05,0.0001328067327079907
52.401737437871766,100.41149012274208,68.14846358305688,100.41148844423773,68.14846649031483,1.6785043470690653e-06,2.907257950823805e-06,4.58576229789287e-06
52.43772527324844,100.46871230040001,68.12132748554949,100.46871166954804,68.12132857821832,6.30851971550328e-07,1.0926688389645278e-06,1.7235208105148558e-06
52.47371310862511,100.52599045999182,68.09409442438255,100.52598458440936,68.09410460120097,5.875582459680118e-06,1.017681842085949e-05,1.6052400880539608e-05
52.509700944001786,100.58330879197167,68.0667917825225,100.58330421950255,68.06679970227997,4.572469123331757e-06,7.919757464946997e-06,1.2492226588278754e-05
52.54568877937845,100.64066746527371,68.03941926736657,100.6406675935839,68.03941904512655,1.283101909166362e-07,2.2224001838822005e-07,3.5055020930485625e-07
52.581676614755125,100.69807130932503,68.01196851409252,100.69807171381066,68.01196781350207,4.0448563254358305e-07,7.005904478774028e-07,1.1050760804209858e-06
52.6176644501318,100.75551950453065,67.98444094228202,100.75551357606871,67.98445121069052,5.928461945359231e-06,1.026840850215649e-05,1.619687044751572e-05
52.65365228550847,100.81299746660729,67.9568618126823,100.81299016530217,67.95687445892752,7.301305117835e-06,1.2646245210135021e-05,1.994755032797002e-05
52.689640120885144,100.87051871647972,67.9292077063391,100.8704984558452,67.9292427988258,2.026063452831295e-05,3.5092486697863023e-05,5.535312122617597e-05
52.72562795626181,100.92805780294114,67.90152270608385,100.9280354117555,67.9015614887973,2.2391185638070965e-05,3.878271344603945e-05,6.117389908411042e-05
52.761615791638484,100.98560312899814,67.87382689852025,100.9855979871501,67.873835804472,5.141848035350449e-06,8.905951744964113e-06,1.4047799780314563e-05
52.79760362701516,101.04318951188496,67.84605997836381,101.0431831265426,67.84607103811325,6.385342359749302e-06,1.1059749439823463e-05,1.7445091799572765e-05
52.83359146239183,101.10078789420257,67.8182722745609,101.10078776518267,67.81827249803017,1.290198952119681e-07,2.2346927153193974e-07,3.5248916674390784e-07
52.8695792977685,101.15841581596952,67.79043340687508,101.15840882939713,67.79044550798663,6.986572387290835e-06,1.2101111551032773e-05,1.9087683938323607e-05
52.905567133145176,101.21604373773648,67.76259453918927,101.21604323693299,67.7625954066073,5.008034946740736e-07,8.674180378420715e-07,1.368221532516145e-06
52.94155496852184,101.273688029058,67.7347273185723,101.27368789730205,67.73472754678053,1.3175593949199538e-07,2.2820823630809173e-07,3.599641758000871e-07
52.977542803898515,101.33133908804665,67.70684837599923,101.33133971212744,67.7068472950584,6.240807977064833e-07,1.0809408337308923e-06,1.7050216314373756e-06
53.01353063927519,101.38899346193789,67.67896369184021,101.38899557549162,67.67896003105378,2.113553733806839e-06,3.660786433101748e-06,5.774340166908587e-06
53.04951847465186,101.44664881267941,67.65107731572499,101.44665237428613,67.65107114683447,3.5616067179944366e-06,6.168890521962567e-06,9.730497239957003e-06
53.085506310028535,101.50431133958605,67.62317851011365,101.50430698856303,67.62318604631483,4.351023022763911e-06,7.5362011813240315e-06,1.1887224204087943e-05
53.12149414540521,101.56194980164628,67.59532138608445,101.56195629188767,67.59531014464434,6.490241389656148e-06,1.1241440105891343e-05,1.773168149554749e-05
53.157481980781874,101.61958613375259,67.56746795124765,101.61959715169324,67.56744886759382,1.1017940650503988e-05,1.9083653825191504e-05,3.0101594475695492e-05
53.19346981615855,101.67722246585892,67.53961451641084,101.6772264296367,67.53960765093885,3.963777785997991e-06,6.865471988248828e-06,1.0829249774246819e-05
53.22945765153522,101.7348444094156,67.51178600330024,101.73484098195601,67.51179193984085,3.4274595890337878e-06,5.936540603102003e-06,9.36400019213579e-06
53.265445486911894,101.7924198621147,67.48403801480492,101.79243765982915,67.48400718822562,1.7797714448875013e-05,3.082657930519872e-05,4.862429375407373e-05
53.30143332228857,101.84996290555131,67.45634616086014,101.85001330973401,67.45625885815952,5.040418270141345e-05,8.730270062073942e-05,0.00013770688332215286
53.33742115766523,101.9075059489879,67.42865430691533,101.90756477381012,67.42855241922334,5.882482221863938e-05,0.00010188769199714898,0.00016071251421578836
53.373408993041906,101.96504899242451,67.40096245297055,101.96508889022135,67.4008933478839,3.989779683877259e-05,6.910508665214365e-05,0.00010900288349091625
53.40939682841858,102.0225825347539,67.37328705544414,102.02258249351988,67.37328712686364,4.123401708966412e-08,7.141950675304543e-08,1.1265352384270955e-07
53.44538466379525,102.08001885455967,67.34578005245199,102.08004241501149,67.34573924450784,2.356045182239086e-05,4.080794414562661e-05,6.436839596801747e-05
53.481372499171925,102.13744644993601,67.31828816063137,102.1374654831221,67.31825519415005,1.9033186092087817e-05,3.296648131367874e-05,5.199966740576656e-05
53.5173603345486,102.19484813752757,67.29084114245924,102.19484852376509,67.2908404734755,3.862375166363563e-07,6.689837448448088e-07,1.0552212614811651e-06
53.553348169925265,102.25218935873282,67.26349885525462,102.25218836071019,67.2635005838824,9.98022628095896e-07,1.7286277795847127e-06,2.7266504076806086e-06
53.58933600530194,102.30948401544198,67.23623722021107,102.30948181595299,67.23624102984189,2.199488989163001e-06,3.809630825912791e-06,6.009119815075792e-06
53.62532384067861,102.36671561576047,67.20908480215903,102.36672571008575,67.2090673182557,1.009432527609988e-05,1.7483903320680838e-05,2.757822859678072e-05
53.661311676055284,102.4238413499119,67.18211574988722,102.42391686266902,67.18198495781259,7.551275712103234e-05,0.00013079207462851627,0.0002063048317495486
53.69729951143196,102.48093641560186,67.15519981700682,102.48105209260422,67.15499945834289,0.00011567700235559641,0.00020035866393186552,0.00031603566628746194
53.73328734680863,102.53803148129182,67.12828388412642,102.53812821850715,67.12811633017168,9.673721532976742e-05,0.00016755395473921908,0.0002642911700689865
53.7692751821853,102.59512654698177,67.10136795124602,102.59514205908233,67.10134108347039,1.5512100560499675e-05,2.6867775630989854e-05,4.237987619148953e-05
53.80526301756197,102.65207737572089,67.07470184436534,102.65209043349807,67.07467922760715,1.3057777181302299e-05,2.2616758187155028e-05,3.567453536845733e-05
53.84125085293864,102.70896359694959,67.0481476410974,102.70897016176235,67.04813627049573,6.564812764509043e-06,1.1370601669113967e-05,1.793541443362301e-05
53.877238688315316,102.76577593192904,67.02172141270671,102.76577806509943,67.0217177179432,2.133170383444849e-06,3.6947635067008378e-06,5.827933890145687e-06
53.91322652369199,102.82248865739648,66.99546771323999,102.82251096632703,66.99542907299666,2.2308930553549544e-05,3.864024333211091e-05,6.094917388566046e-05
53.949214359068655,102.87916536878133,66.96927639206214,102.87916569023434,66.96927583528858,3.2145301531727455e-07,5.567735570366494e-07,8.78226572353924e-07
53.98520219444533,102.93573969516974,66.94326240709357,102.93573906396045,66.9432635003813,6.312092892812871e-07,1.0932877358982296e-06,1.7244970251795166e-06
54.021190029822,102.99221707544397,66.91741633790355,102.99222791737327,66.91739755911065,1.084192929567962e-05,1.877879289224893e-05,2.962072218792855e-05
54.057177865198675,103.04859135505833,66.8917488444895,103.0486290834491,66.89168349692854,3.772839076532364e-05,6.534756096243655e-05,0.00010307595172776018
54.09316570057535,103.10492591828206,66.86615014195702,103.10493939865262,66.86612679324483,1.3480370554930232e-05,2.3348712190340848e-05,3.682908274527108e-05
54.12915353595202,103.16115438777844,66.84073519935114,103.16115570331725,66.8407329207686,1.315538810331418e-06,2.2785825422033668e-06,3.594121352534785e-06
54.16514137132869,103.21726799426263,66.81551920553535,103.21727484202584,66.81550734484858,6.847763216910607e-06,1.1860686768727646e-05,1.8708449985638254e-05
54.20112920670536,103.27325490926775,66.79052264803758,103.27329366399182,66.79045552281323,3.875472407344205e-05,6.712522434781931e-05,0.00010587994842126136
54.23711704208203,103.32914451970586,66.76569462717757,103.32920902344043,66.76558290331015,6.450373456345915e-05,0.00011172386741975515,0.0001762276019832143
54.27310487745871,103.38500900771542,66.74091011968768,103.38501777999033,66.74089492564528,8.77227491002941e-06,1.5194042404687025e-05,2.3966317314716434e-05
54.30909271283538,103.44071487571274,66.71640035041786,103.44071679903544,66.71639701912157,1.9233226993264907e-06,3.3312962841591798e-06,5.2546189834856705e-06
54.345080548212046,103.49628819191692,66.69212016783885,103.49630295212674,66.6920946023776,1.476020982238424e-05,2.5565461257315292e-05,4.032567107969953e-05
54.38106838358872,103.55177246379296,66.66799421472858,103.55177311735434,66.6679930827258,6.535613863434264e-07,1.1320027795136411e-06,1.7855641658570676e-06
54.41705621896539,103.6071113623029,66.64412005594916,103.60712417972951,66.64409785549081,1.2817426608080495e-05,2.2200458346333107e-05,3.50178849544136e-05
54.453044054342065,103.66235248387083,66.62041525198589,103.66235303156677,66.62041430334769,5.47695933050818e-07,9.486382026580031e-07,1.4963341357088211e-06
54.48903188971874,103.71743446789273,66.59698608263845,103.71745657286587,66.5969477956601,2.2104973140812945e-05,3.828697835217554e-05,6.039195149298848e-05
54.52501972509541,103.77242552101924,66.57371441039365,103.77243171169386,66.57370368781899,6.1906746111617394e-06,1.0722574657506811e-05,1.691324926866855e-05
54.56100756047208,103.82722052053984,66.55078231332577,103.82727536456679,66.55068732058093,5.484402694833079e-05,9.499274483459885e-05,0.00014983677178292965
54.59699539584875,103.88194937531209,66.52796478244765,103.88198445683153,66.5279040194073,3.508151944231486e-05,6.076304035218527e-05,9.584455979450013e-05
54.632983231225424,103.93653586365346,66.50539383773018,103.93655592304701,66.50535909380346,2.005939354887687e-05,3.474392671876103e-05,5.48033202676379e-05
54.6689710666021,103.99097970208278,66.48306997017761,103.99098670736558,66.48305783665865,7.005282796512802e-06,1.2133518964674295e-05,1.9138801761187096e-05
54.70495890197877,104.04518501444716,66.4611592423392,104.0452737639138,66.46100552358611,8.87494666415023e-05,0.00015371875309710958,0.00024246821973861188
54.74094673735544,104.09934029315535,66.43933517542993,104.099414057173,66.4392074122642,7.376401764247476e-05,0.00012776316573592794,0.0002015271833784027
54.77693457273211,104.15336745301785,66.41773301711291,104.15340456235938,66.41766874177783,3.710934153389189e-05,6.42753350774683e-05,0.00010138467661136019
54.81292240810878,104.2072142467594,66.39644326242218,104.20724226580373,66.3963947319609,2.801904432203628e-05,4.85304612851678e-05,7.654950560720408e-05
54.848910243485456,104.26091552331634,66.37540555116358,104.26092416533055,66.37539058273956,8.642014208248838e-06,1.4968424025596505e-05,2.3610438233845343e-05
54.88489807886213,104.31443675743472,66.35467968289629,104.31444727063685,66.35466147347618,1.051320212752671e-05,1.820942010510862e-05,2.872262223263533e-05
54.9208859142388,104.36775956162717,66.33429750571743,104.36780860367006,66.33421256231478,4.9042042888913784e-05,8.494340265485789e-05,0.00013398544554377168
54.95687374961547,104.42083417692423,66.31434520478425,104.42100519900558,66.31404898552695,0.00017102208134645025,0.00029621925729372833,0.0004672413386401786
54.99286158499214,104.47390879222131,66.29439290385105,104.47403410422359,66.29417585685948,0.00012531200228238504,0.00021704699156543938,0.0003423589938478244
55.028849420368815,104.52687938134608,66.27462078173018,104.52689238028503,66.27459826688288,1.2998938956343409e-05,2.2514847302090857e-05,3.5513786258434266e-05
55.06483725574549,104.57957287591978,66.25532860197387,104.57957710190695,66.25532128234137,4.2259871690930595e-06,7.319632501889828e-06,1.1545619670982887e-05
55.10082509112216,104.63198396323145,66.23652556647748,104.63208535793697,66.23634994550432,0.00010139470552417151,0.00017562097316670133,0.00027701567869087285
55.136812926498834,104.68438190461842,66.21774530041544,104.68441425172692,66.21768927351893,3.234710850108513e-05,5.602689651595938e-05,8.837400501704451e-05
55.1728007618755,104.73655268536379,66.1993584885554,104.73656090150557,66.19934425776486,8.216141779371355e-06,1.4230790540636917e-05,2.2446932320008273e-05
55.20878859725217,104.78847522315098,66.18140164658067,104.78852244075048,66.18131986321008,4.721759950143678e-05,8.178337058950547e-05,0.00012900097009094225
55.244776432628846,104.84027989929562,66.16364894718178,104.84029601855865,66.16362102776878,1.6119263023028907e-05,2.7919413000176974e-05,4.403867602320588e-05
55.28076426800552,104.89182844292908,66.14633988278975,104.8918788000164,66.14625266166085,5.0357087317820515e-05,8.722112889358868e-05,0.0001375782162114092
55.31675210338219,104.94319887709027,66.12933931338962,104.94326796656794,66.12921964677344,6.908947767669815e-05,0.00011966661618600938,0.00018875609386270753
55.352739938758866,104.99441610979864,66.11260409697903,104.99446071638302,66.11252683602423,4.460658438176779e-05,7.726095479654305e-05,0.00012186753917831084
55.38872777413553,105.0446808435775,66.09751865890843,105.0454542647231,66.09617905272705,0.0007734211456096318,0.0013396061813750748,0.0021130273269847066
55.424715609512205,105.09454737668621,66.08312292538261,105.09624584430674,66.08018108995928,0.0016984676205282767,0.002941835423328598,0.004640303043856875
55.46070344488888,105.14441390979493,66.06872719185678,105.14683270567319,66.06453770993171,0.002418795878256219,0.004189481925067184,0.0066082778033234035
55.49669128026555,105.19428044290365,66.05433145833096,105.19721211754518,66.0492536433606,0.002931674641530435,0.0050778149703631925,0.008009489611893628
55.532679115642225,105.24414697601237,66.03993572480515,105.24738136719,66.03433358884193,0.0032343911776280265,0.00560213596321546,0.008836527140843486
55.56866695101889,105.29401350912109,66.02553999127933,105.29733776077921,66.01978221222846,0.003324251658128219,0.005757779050867384,0.009082030708995603
55.604654786395564,105.3438800422298,66.0111442577535,105.34707862374725,66.00560414600879,0.003198581517452226,0.005540111744707588,0.008738693262159813
55.64064262177224,105.39374657533853,65.99674852422768,105.39660130114794,65.99180398868955,0.002854725809413594,0.0049445355381294576,0.007799261347543052
55.67663045714891,105.44361310844724,65.98235279070185,105.44590315801,65.97838630417982,0.0022900495627595774,0.003966486522031687,0.006256536084791264
55.71261829252558,105.49347964155596,65.96795705717604,105.49498157969077,65.96535562117855,0.0015019381348082561,0.002601435997490853,0.004103374132299109
55.748606127902256,105.54334617466468,65.95356132365022,105.54383397222816,65.9527164325647,0.0004877975634798304,0.0008448910855207714,0.0013326886490006018
55.78459396327892,105.59229130721188,65.94076150445223,105.59245776269118,65.94047319479033,0.00016645547930238536,0.00028830966189730134,0.0004547651411996867
55.820581798655596,105.64057959304918,65.92909937836981,105.6408503995286,65.9286303272767,0.0002708064794205711,0.00046905109311978777,0.0007398575725403589
55.85656963403227,105.68886787888648,65.9174372522874,105.68900935291586,65.91719221181322,0.00014147402937680909,0.00024504047418361097,0.00038651450356042005
55.89255746940894,105.73686073262887,65.90628683016185,105.73693211510016,65.90616319195993,7.13824712903488e-05,0.00012363820191296782,0.00019502067320331662
